"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"51",0.118785790030006,0.332336480668271,0.552134511374173,0.435403366869841,0.200401243713365,0.137850189593887,0.40520492977289,0.331970944115814,0.373573140441684,0.23456327934172,0.236274003476572,0.0776431830437656,0.0716846251999887,0.114750193657769,0.761798035529733,0.419999937870712,0.198233310250419,0.576195839817901,0.368928008100116,0.335569461325031,-0.00690290969171221,0.413587026189078,0.551042178422098,0.308256614312876,0.698625056098717,0.286984165113664,0.11405127851807,0.119022330457139,0.788793410891695,0.688314288829228,0.333643425985565,0.622163042616509,0.510890909654425,0.536468778632632,-0.0361280021969678,0.257481802315465,0.120883316420673,0.376075073271957,0.00594443794124831,0.561652928122522,0.392037653351044,0.320565654120713,0.350478763587257,0.1359473685103,0.627999274924089,0.371485292371727,0.203192477014627,0.681056759734109,0.287058808788594,0.266574710513892,0,0.255949515511501,0.345425402544769,0.260586645196463,0.207174838844591,0.449525644219263,-0.0612269670333247,-0.0869063624579608,-0.0776453295721405,0.223722821943163,0.119938644852195,0.0508204305414392,0.267931583299619,-0.0517277741346379,0.203621009908615,0.0522141724276472,0.387919105412352,0.555459092258308,0.380098872124696,0.60566809747265,0.438946972136296,0.437243806590353,0.0992667632816753,0.134002640531423,0.099205538469176,0.240054255679623,0.284242214279668,0.395251996131678,0.0884977464628866,0.134815468905508,0.410003949246489,0.341049520797821,0.107945153296096,0.181903373558848,-0.215482425834649,0.398404620041854,0.26800479429509,0.492186135331025,0.640703859576175,0.493516217423778,0.20940739597252,-0.0292816153319796,0.340397459231127,0.192253016128906,0.235691816955814,0.382303136739164,0.425328578154101,-0.134247029414041,0.419570278814634,-0.127308155025968
"52",0.783543565460359,0.387423456215097,0.369983723808593,0.742973336426341,0.526421833559123,0.476685498165174,0.125856118159946,0.269111822089687,0.250473922095431,0.0887664447308624,0.300970808475385,0.418227991194639,0.595533999308407,0.428304585238371,0.38053940477738,0.433908836604348,0.420045675725215,0.516310146861208,0.368490352402759,0.202984741159822,0.739358098709727,0.414906556658268,0.716503591684137,0.265928026642307,0.333069202029959,0.324653299313069,0.414818478211464,0.196389426312414,0.672372596309648,0.526729783281937,0.582917638688393,0.162525943345324,0.655824124783217,0.673931558433084,0.72999817333911,0.225793259308459,0.613530639255045,0.284470258489946,0.184824296181818,0.301557162736759,0.357661501746571,-0.107475493329093,-0.0853674577979413,0.44160310358816,0.375975834257206,0.0607415917081354,0.223759469373735,0.282108355326001,0.272878742848455,0.247178963951524,0.255949515511501,0,0.116826486626449,0.347965756437026,0.585485357983984,0.0648862405006343,0.205354861550681,0.139117517600006,0.408136214823677,0.342202119389516,0.130336162900325,0.464826560618714,0.18525013357387,0.565997506175558,0.573076875761976,0.0248105461521097,0.51735799936745,0.511916862805877,0.186232672730474,0.394946201243868,0.634440879402578,-0.01274831192223,0.348277731804446,0.63448418605841,0.469549167340759,0.162223659110953,0.383420751480503,0.228149147241646,0.609134306515516,0.442683015822107,0.161502399429113,0.28800964716434,0.121264860349327,0.0821675022182852,-0.0462278788060233,0.14853498016684,0.438993157813902,0.0283076578931919,-0.051895602635078,-0.0336678755070889,0.461499810441335,0.148837404099909,0.238466349010577,-0.216754454741844,0.0814056336631822,-0.00255901965756489,0.279803437822085,0.628941802105602,-0.117074818385196,0.5480427104837
"53",0.344173964824484,0.261781077431447,0.333445720004443,0.515472364351592,0.500767082345901,0.0566739665064163,0.6572115507111,0.0813990099604565,0.307602044367514,0.276045728013675,0.7522165175034,0.331078703511888,0.433518065621888,-0.0161507699548792,0.653728425365417,0.760311687735294,0.472866186940836,0.617318132883517,0.330128281906943,0.822935443121061,0.242453495380596,-0.00874246674653732,0.310149586371629,0.379353956705527,0.280983545481002,0.570320105341009,0.0915914613262283,0.236726745975852,0.241775923977288,0.292174951982268,0.272858730861012,0.42035524792076,0.443149814994594,0.779197167075955,0.678705207014521,0.121351842168219,0.0215547922788296,0.537888219143477,0.558667669638425,0.111280067425417,0.696445154334542,0.41556263408259,0.0710695790857122,0.113372196197255,0.4431124786936,0.805749172994451,0.463427739245063,0.489105838989457,0.352972869841101,0.280322465415892,0.345425402544769,0.116826486626449,0,0.155805808675447,0.183928729084419,-0.161383339482853,0.0477224103126076,-0.0905222895898742,0.521621359865083,0.151340568939967,0.30601983615583,0.385479136698802,-0.103145513636307,0.261320636638129,-0.152096473235182,0.186964902938476,0.268811137361891,0.164017886393563,0.32757053396652,0.0212378302134915,0.268273663110216,0.365694154424881,0.353596397314176,0.34755631974354,0.260992804749086,0.00978392167748935,-0.196907007918776,0.406342041679302,0.441846112903776,0.108033417519428,-0.14688072892734,0.607403361834099,0.09252080959821,0.0786292081006486,0.673596181654329,0.463710824555931,0.479030978182454,0.130606399859577,0.270428857055938,0.0349452037916136,-0.136977224547282,0.043300967897451,0.120539615160826,0.150833191680261,0.397248553319911,0.407611371207399,0.336093449219701,-0.186759461841931,-0.0524553340141694,0.263043310468147
"54",0.520758175958575,0.415412950954081,0.52787165949786,0.572618817391227,0.384860399902193,0.27203467198991,0.413427567046295,0.731334208812713,0.243767670944921,0.48108345640005,0.26311750145596,0.544858714885568,0.697661072230083,0.687688433886806,0.768494308983263,0.184556274526648,0.353489501640281,0.434584031352475,0.340532247149297,0.720699290984274,0.205235558141938,0.542512362777714,0.666858084241658,0.207964200356368,0.321950759093366,0.138270024442573,0.609602406175207,0.436920849956787,0.753539720438764,-0.0945163253329889,0.281633236808788,0.123248753486351,0.26602839570662,0.391398982203263,0.262834255454104,0.378141855722516,0.370864803664215,0.668110677205439,0.347082464212913,0.117079284398343,0.448939763344619,0.429651252913587,-0.116538531793895,0.388370229876587,0.286856246404171,0.507686667480286,0.409652016695662,0.388603559302789,0.143071588333474,0.53457657260716,0.260586645196463,0.347965756437026,0.155805808675447,0,0.129495231266659,0.452989836400637,0.439212356115578,0.246019121024504,0.427225339807996,0.27830636794262,0.384654846758958,0.288304766698996,0.543686312717621,0.351993681638411,0.394750965524942,0.536318552659157,-0.12010534952913,0.144473774385463,0.289145391684711,0.0930699789394446,0.707223701659193,0.23983974762391,-0.0160045881951523,0.393302659150137,-0.0674663246835523,0.461151820132259,0.169945052851126,0.0907343665712933,0.319418980816583,0.219273979003258,0.181124778085705,0.228761294204116,0.284506356951013,0.110557480637002,0.21848011486745,0.28716115651489,0.332787663113189,0.069988700310783,0.290197093471141,0.285499522525547,0.0510981766876565,0.493571926465442,0.335787235418121,0.189734407868423,0.242342845380763,0.30507821800574,0.19896280742581,0.273361145885837,0.30634407206787,0.0650030929857838
"55",0.536355054595066,0.318830606236235,-0.0066749575661002,0.657986449499668,0.516432849814802,0.344599660624798,0.145027483656911,0.407120483430572,0.377005953176129,0.351046126060276,0.754189192125531,0.383931640148611,0.203909527392559,0.339089661727059,0.381340370572599,0.0280636674595313,0.342924560372877,0.577270080444402,0.464602531609249,0.147331286630728,0.077615062359928,0.231875948993201,0.49783829593176,0.449546314089821,0.582788746285606,0.297754901991517,0.512694271078959,0.269549633501648,0.547628240225313,0.356327583428355,0.245165085864147,0.347608893989431,0.690688626494532,0.487849760890802,0.185637744374234,0.034346576071633,0.182047841086976,-0.100956441630231,0.632113995474632,-0.111297079232549,0.0780668190363391,0.250839953015511,0.594750614074262,0.0824696553507492,0.401783059347253,0.143045567559733,0.13921409398791,0.407887701311527,0.595266133032061,0.473561038778341,0.207174838844591,0.585485357983984,0.183928729084419,0.129495231266659,0,-0.0847231751929482,0.380951784418495,0.187429016795988,0.157077027762324,0.290109716222877,0.353652888261951,0.527619887798944,0.444049983063015,0.128947402147668,0.271156749090529,0.231002347071925,0.694573742157033,0.382096330125897,0.0124051243115849,0.398061774372309,0.0514300217027627,0.0981275776724482,0.197947789405544,0.72380223370169,0.508234478569123,0.0560955453594227,0.404186228683581,0.290653895843199,0.190347412238169,0.235283474444888,0.145713246950474,0.200573746111665,0.305975816505886,0.428425459201274,0.576840411722677,0.460716790843874,0.421167874853497,0.259464253841128,0.104561813500074,0.382738460221414,0.225704096539759,0.00790964768238954,0.41573131265808,0.268133785322006,0.301828676282959,0.095821605152658,0.122189221945069,0.306121905245233,0.101267976258093,0.180407547879114
"56",0.456377895752743,0.287627503005626,0.240993318924636,0.412575521879171,0.557230852765715,0.271863809972212,0.0693326381237749,0.17499201174093,0.183260340702751,0.707000990582471,0.586382874112268,0.15237007278693,0.313884450988292,0.256112782071236,0.0434961977155267,0.522845944371739,0.318752995963658,0.248958706715239,0.541978423104216,0.686438746461478,0.490847731455975,0.572271917122242,0.00525986716705018,0.305313015791351,0.322364685618002,-0.00785227655181928,0.262300959660852,0.200173236118351,0.467158683776559,0.315670723145141,0.0635712790874559,0.366833439534757,0.2930459470879,0.0634430839267305,0.324262268547883,0.73783015851606,-0.00156047771895108,0.123630156703929,0.315302242760819,0.420211126578826,0.336791683895368,0.395677280763202,0.180937014521704,0.575917532379084,0.551721369078079,0.693770441246989,0.443400305879306,-0.000459482321422882,0.222132266827243,0.241417518785344,0.449525644219263,0.0648862405006343,-0.161383339482853,0.452989836400637,-0.0847231751929482,0,0.367282363829025,0.555107806343364,0.284937382023536,0.275572837478547,0.278518475847131,0.462090065460177,0.380232461941197,-0.0878555523889958,0.367775976284445,-0.0919208308434395,0.22225453558115,0.209620150797942,0.187085455353519,0.318357756967346,0.367585881704582,0.595862396345751,0.480923541589144,0.22810551348015,0.60895356356136,0.0976388404439506,0.486206022265328,0.164554070169254,0.216679484656193,0.336732481128901,0.539155839132867,0.36863142208787,0.419770171232639,0.140068914670248,0.0729034611790495,0.108409863527576,0.260645471756408,0.173517648196648,0.0462199632515703,0.426807415619693,0.224693671915858,0.0841232054838671,0.134945592423012,0.432983598560174,0.109338182316057,0.141316922679235,0.141582051519467,0.0457606657033567,0.490123585296227,0.150944358495946
"57",0.293128590657543,0.0947445899268112,0.524828017599709,0.659706854834419,0.577607222590587,0.26509263871562,0.344015857921346,0.658015315957811,0.370437547882122,0.280964645088842,0.482610848272888,0.232489769175923,0.284138729672372,0.49855388086551,0.399671812011737,0.225117681276135,0.150855031124644,0.513715521278021,0.435999220299661,0.594326190141423,0.00232624515721968,0.269497070334702,0.280039609324714,0.219084140795399,0.368513665015506,0.645458615015054,0.655895509281762,0.210317516461402,0.312323355207777,-0.0396849294947608,0.457735282634079,0.346759016651369,0.475161437011485,0.0984087278358715,0.217074976846368,0.509523003029739,-0.0260920139280841,0.678038097660364,0.270662545740963,0.363295142567405,0.618661695633693,-0.11759755650382,0.407331715740431,0.173176414421088,0.556340707210951,0.538042253223507,0.261979382026004,0.277146573566063,0.697721752725567,0.367064217588354,-0.0612269670333247,0.205354861550681,0.0477224103126076,0.439212356115578,0.380951784418495,0.367282363829025,0,0.56095069192964,0.264583725459015,0.179499570192409,0.492765337173768,0.34428256351962,0.650059723045041,0.457331459116225,0.300374454358292,-0.134760552784727,0.0213654819804767,0.154169744446452,0.361507346437799,0.370341693932962,0.450003924472126,0.0953035300259376,0.543290287188519,0.490859610325433,-0.096062340614808,0.395611177277337,0.24251993903643,0.0385233553563343,0.243043393984589,0.274586703001933,0.348396304938574,0.314784502596833,0.529219379891802,0.56474573995061,0.364347165063458,0.269929220906533,0.00752824203133892,0.0458454778626982,0.230476616643096,-0.0617926962741165,0.329847282706362,0.523988812430593,-0.160663412270746,0.382294971722259,0.0434391685544329,0.0773813972336943,0.110153229922825,0.3811505047074,0.373561978188215,-0.0949906166654332
"58",0.562049171563265,0.119632592610711,0.201281104722365,0.181558662379771,0.566672035537242,0.34699684529195,0.497656129322919,0.0571305757264555,0.526827775448979,0.557595374948256,0.0153186159145206,0.189509647534803,0.417826897683558,0.638617421046504,-0.121515781425625,0.620957487771411,0.350598121596684,0.421828515328671,0.393223802362969,0.352777255228646,-0.00179459649974925,0.51551619323588,0.588195312527312,0.287747796411847,0.489153233565987,0.5988683937695,0.20839144088159,-0.0497200185540497,0.261550327451581,0.398163200840232,0.677079673591947,0.159991668885702,0.311740344858714,0.209764683935007,0.430674578048335,0.0205849167086953,0.163601336305696,0.255808580482031,0.417612335722452,0.367222805612323,0.111088671407337,0.09412356802028,0.40226983084839,0.73610301283077,0.177922332877036,0.255970315861761,0.590521604137074,0.395001124434894,0.44467875078123,0.00804696553948874,-0.0869063624579608,0.139117517600006,-0.0905222895898742,0.246019121024504,0.187429016795988,0.555107806343364,0.56095069192964,0,0.372933365441868,0.398908855893093,0.0493732871568876,0.00220347613877646,0.327398353360026,0.0206147782722625,0.308707581483888,0.45946209700501,-0.0774620365826544,-0.0485711244023577,-0.0652843729535934,0.474726173195904,0.225966037518659,0.518662196945095,0.122399940362564,0.385648596829978,0.205682749486641,0.261931484198094,0.607560857162291,0.146425181562986,0.432073692061435,0.181901791858539,0.474690848915501,0.108270843077742,0.187042293211937,0.321827818785533,0.138651656828518,0.00445178215298071,-0.0897372703352438,0.126447598538243,0.505344604758419,0.395186848437628,0.143528494896282,-0.0923364388277108,0.224069547064163,0.223806397966752,0.0778398207975134,0.0547690265366852,0.0846593967637125,-0.0561234155660858,0.543246046132892,0.20184628228238
"59",0.521933109747504,0.400658978686247,0.387773064833646,0.686242879625859,0.291969742930588,0.220943630834948,0.585369215683011,-0.0409213411245841,0.295818542923892,0.173872598532922,0.494557285402408,0.597145116318843,0.419422810172056,0.495143465820664,0.217204491413206,0.408951657388841,0.598954442352194,0.615960091222853,0.58332978157727,0.741471186596323,0.170544132947888,0.644951053201152,0.244153337076281,0.057643376977943,0.637199847953992,0.206814428588367,0.498600362677832,0.0636518235734873,0.296567422526428,0.286332186410185,0.123844352853631,0.698443948869873,0.34809177683955,0.467885305261902,0.447325324227755,0.504940477462646,0.682399368148381,0.514297302425934,0.104542285425448,0.352212350672314,0.711929977270269,-0.13661092461765,0.300630676787948,0.15015602728048,0.425466211060508,-0.144077892965766,-0.130750449294127,0.057891751382022,-0.0717508553475364,0.474406507353113,-0.0776453295721405,0.408136214823677,0.521621359865083,0.427225339807996,0.157077027762324,0.284937382023536,0.264583725459015,0.372933365441868,0,0.448996748351585,0.110251478395862,0.471523673488141,0.192877381306304,-0.161813970735358,-0.054645244042078,0.551138059674616,0.299850603808641,0.053150988852035,0.389558727857927,0.0944962389347007,0.578165781599234,0.184473748620077,0.330808853703621,0.0539489456297948,0.53008790675838,-0.178760679923357,0.329862186153853,0.652591177821052,0.320402514963783,0.326319721331018,0.553524052460828,0.377140861691389,0.00178345067139982,0.262235161537772,-0.0117265806901104,0.0658185122158739,0.567083583869869,-0.057766063163385,0.591596754416013,0.148194138039047,0.224886072775186,0.478095383747256,0.110449879121384,0.0373114819609974,0.28054774984054,0.124947381320012,0.0166559597786444,0.0209085731587138,0.387688586974527,-0.0487879522175523
"60",0.74825556010369,0.0692389110236028,0.250419217681988,0.766198559108427,0.0831799134564535,0.00710965459920413,0.0741549792599592,0.511139774699139,0.747947639293083,0.376012049268077,0.0694296963756252,0.143278579064359,0.401322894448239,0.369467333132009,0.158220396115188,0.523838607502127,0.216691464210411,0.428552768342818,0.540021356957439,0.239205577022373,0.521385628696893,0.607295242019628,0.303581305973633,0.349443876654135,0.233952988178844,0.151477792378188,0.352480058313309,-0.0449488256230887,0.651027910285524,-0.0970258178399787,0.370755154755014,0.0772588252912338,0.107643664573594,0.0141545386873813,0.383016587261843,0.459238821616586,-0.0476171241232873,0.426123130710939,0.584449372928407,0.400351289414592,0.445292162762076,0.248057425217111,0.317481020372616,0.463934023153689,0.536477208906758,-0.046235883892207,0.302926412864241,0.379131351511508,0.21040724018332,0.611140557294622,0.223722821943163,0.342202119389516,0.151340568939967,0.27830636794262,0.290109716222877,0.275572837478547,0.179499570192409,0.398908855893093,0.448996748351585,0,0.33567366434449,0.267625800650953,0.276189807433848,0.0914105059879511,0.470623448078998,0.475088941701972,0.0788867873679276,0.339526177113922,0.250128483030352,-0.0321983294485417,0.400383578014982,0.320326126497296,0.430425764835473,0.474234571254088,0.296063898222867,0.0935867724283379,0.0984113902154153,0.442135992111265,0.70424443881232,0.465419634561697,0.225419696992338,-0.0987126944716379,0.294308103054487,0.18448216713805,0.0862944716926426,0.121076191014238,0.62275778068417,0.0981296801499212,0.499508751909943,0.0421329848524215,0.361809580963164,0.211182970401437,0.0141421344129172,0.408799506803048,0.0438712578761363,-0.104141041288492,0.662855319480475,0.0973464667547392,0.0424686745848124,0.224582555804151
